% Column 0: Length, mm
% Column 1: |H|, Amp/m
4.88992662e+001	4.09177290e+004	
4.89659773e+001	4.09231701e+004	
4.90326885e+001	4.09277062e+004	
4.90993996e+001	4.09318882e+004	
4.91661107e+001	4.09361541e+004	
4.92328219e+001	4.09404864e+004	
4.92995330e+001	4.09441380e+004	
4.93662442e+001	4.09475650e+004	
4.94329553e+001	4.09507948e+004	
4.94996664e+001	4.09537588e+004	
4.95663776e+001	4.09561894e+004	
4.96330887e+001	4.09582573e+004	
4.96997999e+001	4.09599563e+004	
4.97665110e+001	4.09611804e+004	
4.98332221e+001	4.09621539e+004	
4.98999333e+001	4.09629022e+004	
4.99666444e+001	4.09631782e+004	
5.00333556e+001	4.09631543e+004	
5.01000667e+001	4.09628801e+004	
5.01667779e+001	4.09623816e+004	
5.02334890e+001	4.09611293e+004	
5.03002001e+001	4.09594748e+004	
5.03669113e+001	4.09575443e+004	
5.04336224e+001	4.09556159e+004	
5.05003336e+001	4.09533385e+004	
5.05670447e+001	4.09503579e+004	
5.06337558e+001	4.09472070e+004	
5.07004670e+001	4.09434439e+004	
5.07671781e+001	4.09388542e+004	
5.08338893e+001	4.09355973e+004	
5.09006004e+001	4.09321567e+004	
5.09673115e+001	4.09283765e+004	
5.10340227e+001	4.09222815e+004	
5.11007338e+001	4.09163401e+004	
5.11674450e+001	4.09105015e+004	
5.12341561e+001	4.09045898e+004	
5.13008672e+001	4.08986126e+004	
5.13675784e+001	4.08926346e+004	
5.14342895e+001	4.08867636e+004	
5.15010007e+001	4.08795913e+004	
5.15677118e+001	4.08715677e+004	
5.16344229e+001	4.08625130e+004	
5.17011341e+001	4.08539345e+004	
5.17678452e+001	4.08447126e+004	
5.18345564e+001	4.08342242e+004	
5.19012675e+001	4.08244250e+004	
5.19679787e+001	4.08150892e+004	
5.20346898e+001	4.08062227e+004	
5.21014009e+001	4.07967729e+004	
5.21681121e+001	4.07870293e+004	
5.22348232e+001	4.07770685e+004	
5.23015344e+001	4.07674453e+004	
5.23682455e+001	4.07578746e+004	
5.24349566e+001	4.07477413e+004	
5.25016678e+001	4.07344280e+004	
5.25683789e+001	4.07225709e+004	
5.26350901e+001	4.07108517e+004	
5.27018012e+001	4.06975884e+004	
5.27685123e+001	4.06841226e+004	
5.28352235e+001	4.06710079e+004	
5.29019346e+001	4.06586786e+004	
5.29686458e+001	4.06465397e+004	
5.30353569e+001	4.06341250e+004	
5.31020680e+001	4.06212538e+004	
5.31687792e+001	4.06071005e+004	
5.32354903e+001	4.05935865e+004	
5.33022015e+001	4.05808063e+004	
5.33689126e+001	4.05683762e+004	
5.34356237e+001	4.05563823e+004	
5.35023349e+001	4.05442370e+004	
5.35690460e+001	4.05283598e+004	
5.36357572e+001	4.05131189e+004	
5.37024683e+001	4.04982938e+004	
5.37691795e+001	4.04837091e+004	
5.38358906e+001	4.04688755e+004	
5.39026017e+001	4.04539154e+004	
5.39693129e+001	4.04387816e+004	
5.40360240e+001	4.04237157e+004	
5.41027352e+001	4.04086292e+004	
5.41694463e+001	4.03934395e+004	
5.42361574e+001	4.03757287e+004	
5.43028686e+001	4.03606816e+004	
5.43695797e+001	4.03492265e+004	
5.44362909e+001	4.03355887e+004	
5.45030020e+001	4.03182018e+004	
5.45697131e+001	4.02977398e+004	
5.46364243e+001	4.02799559e+004	
5.47031354e+001	4.02619322e+004	
5.47698466e+001	4.02439040e+004	
5.48365577e+001	4.02265997e+004	
5.49032688e+001	4.02121188e+004	
5.49699800e+001	4.01995703e+004	
5.50366911e+001	4.01892297e+004	
5.51034023e+001	4.01745041e+004	
5.51701134e+001	4.01574501e+004	
5.52368245e+001	4.01380896e+004	
5.53035357e+001	4.01168046e+004	
5.53702468e+001	4.00971567e+004	
5.54369580e+001	4.00803992e+004	
5.55036691e+001	4.00628815e+004	
5.55703803e+001	4.00450000e+004	
5.56370914e+001	4.00268148e+004	
5.57038025e+001	4.00100566e+004	
5.57705137e+001	3.99905866e+004	
5.58372248e+001	3.99696911e+004	
5.59039360e+001	3.99541246e+004	
5.59706471e+001	3.99364830e+004	
5.60373582e+001	3.99176327e+004	
5.61040694e+001	3.98983326e+004	
5.61707805e+001	3.98800743e+004	
5.62374917e+001	3.98604739e+004	
5.63042028e+001	3.98362197e+004	
5.63709139e+001	3.98187807e+004	
5.64376251e+001	3.98020544e+004	
5.65043362e+001	3.97837622e+004	
5.65710474e+001	3.97633651e+004	
5.66377585e+001	3.97431453e+004	
5.67044696e+001	3.97234505e+004	
5.67711808e+001	3.97034868e+004	
5.68378919e+001	3.96851188e+004	
5.69046031e+001	3.96680469e+004	
5.69713142e+001	3.96483139e+004	
5.70380254e+001	3.96303354e+004	
5.71047365e+001	3.96129673e+004	
5.71714476e+001	3.95923173e+004	
5.72381588e+001	3.95714503e+004	
5.73048699e+001	3.95498028e+004	
5.73715811e+001	3.95257378e+004	
5.74382922e+001	3.95055103e+004	
5.75050033e+001	3.94871313e+004	
5.75717145e+001	3.94702372e+004	
5.76384256e+001	3.94476520e+004	
5.77051368e+001	3.94261582e+004	
5.77718479e+001	3.94078367e+004	
5.78385590e+001	3.93895857e+004	
5.79052702e+001	3.93709024e+004	
5.79719813e+001	3.93516688e+004	
5.80386925e+001	3.93290634e+004	
5.81054036e+001	3.93062076e+004	
5.81721147e+001	3.92832272e+004	
5.82388259e+001	3.92611628e+004	
5.83055370e+001	3.92421152e+004	
5.83722482e+001	3.92247467e+004	
5.84389593e+001	3.92072978e+004	
5.85056704e+001	3.91853619e+004	
5.85723816e+001	3.91604110e+004	
5.86390927e+001	3.91319886e+004	
5.87058039e+001	3.91087857e+004	
5.87725150e+001	3.90860003e+004	
5.88392262e+001	3.90616210e+004	
5.89059373e+001	3.90365845e+004	
5.89726484e+001	3.90118044e+004	
5.90393596e+001	3.89875478e+004	
5.91060707e+001	3.89639048e+004	
5.91727819e+001	3.89359759e+004	
5.92394930e+001	3.89042505e+004	
5.93062041e+001	3.88825753e+004	
5.93729153e+001	3.88581707e+004	
5.94396264e+001	3.88302782e+004	
5.95063376e+001	3.87926926e+004	
5.95730487e+001	3.87603358e+004	
5.96397598e+001	3.87298063e+004	
5.97064710e+001	3.86968731e+004	
5.97731821e+001	3.86626049e+004	
5.98398933e+001	3.86280732e+004	
5.99066044e+001	3.85942982e+004	
5.99733155e+001	3.85563059e+004	
6.00400267e+001	3.85173333e+004	
6.01067378e+001	3.84782687e+004	
6.01734490e+001	3.84416948e+004	
6.02401601e+001	3.84075492e+004	
6.03068712e+001	3.83760060e+004	
6.03735824e+001	3.83404605e+004	
6.04402935e+001	3.82982339e+004	
6.05070047e+001	3.82509884e+004	
6.05737158e+001	3.82081829e+004	
6.06404270e+001	3.81690211e+004	
6.07071381e+001	3.81314399e+004	
6.07738492e+001	3.80910557e+004	
6.08405604e+001	3.80499420e+004	
6.09072715e+001	3.80077277e+004	
6.09739827e+001	3.79628623e+004	
6.10406938e+001	3.79237553e+004	
6.11074049e+001	3.78875190e+004	
6.11741161e+001	3.78537542e+004	
6.12408272e+001	3.78152327e+004	
6.13075384e+001	3.77754608e+004	
6.13742495e+001	3.77347345e+004	
6.14409606e+001	3.76981853e+004	
6.15076718e+001	3.76613868e+004	
6.15743829e+001	3.76244112e+004	
6.16410941e+001	3.75915711e+004	
6.17078052e+001	3.75602258e+004	
6.17745163e+001	3.75292136e+004	
6.18412275e+001	3.74931996e+004	
6.19079386e+001	3.74557246e+004	
6.19746498e+001	3.74183534e+004	
6.20413609e+001	3.73833985e+004	
6.21080720e+001	3.73505470e+004	
6.21747832e+001	3.73172314e+004	
6.22414943e+001	3.72809817e+004	
6.23082055e+001	3.72447814e+004	
6.23749166e+001	3.72111737e+004	
6.24416278e+001	3.71817159e+004	
6.25083389e+001	3.71523073e+004	
6.25750500e+001	3.71192458e+004	
6.26417612e+001	3.70818115e+004	
6.27084723e+001	3.70496947e+004	
6.27751835e+001	3.70158566e+004	
6.28418946e+001	3.69806073e+004	
6.29086057e+001	3.69466428e+004	
6.29753169e+001	3.69162865e+004	
6.30420280e+001	3.68858641e+004	
6.31087392e+001	3.68439978e+004	
6.31754503e+001	3.68077177e+004	
6.32421614e+001	3.67745146e+004	
6.33088726e+001	3.67438221e+004	
6.33755837e+001	3.67070558e+004	
6.34422949e+001	3.66681713e+004	
6.35090060e+001	3.66286221e+004	
6.35757171e+001	3.65898135e+004	
6.36424283e+001	3.65486272e+004	
6.37091394e+001	3.65038804e+004	
6.37758506e+001	3.64590036e+004	
6.38425617e+001	3.64084312e+004	
6.39092728e+001	3.63523872e+004	
6.39759840e+001	3.63125141e+004	
6.40426951e+001	3.62703377e+004	
6.41094063e+001	3.62240703e+004	
6.41761174e+001	3.61606417e+004	
6.42428286e+001	3.61010831e+004	
6.43095397e+001	3.60434964e+004	
6.43762508e+001	3.59863092e+004	
6.44429620e+001	3.59283184e+004	
6.45096731e+001	3.58714452e+004	
6.45763843e+001	3.58186602e+004	
6.46430954e+001	3.57677068e+004	
6.47098065e+001	3.57101207e+004	
6.47765177e+001	3.56404000e+004	
6.48432288e+001	3.55699582e+004	
6.49099400e+001	3.55053268e+004	
6.49766511e+001	3.54481874e+004	
6.50433622e+001	3.53925511e+004	
6.51100734e+001	3.53255360e+004	
6.51767845e+001	3.52493412e+004	
6.52434957e+001	3.51806279e+004	
6.53102068e+001	3.51112347e+004	
6.53769179e+001	3.50416938e+004	
6.54436291e+001	3.49719509e+004	
6.55103402e+001	3.49071073e+004	
6.55770514e+001	3.48465978e+004	
6.56437625e+001	3.47916914e+004	
6.57104736e+001	3.47242110e+004	
6.57771848e+001	3.46579328e+004	
6.58438959e+001	3.45989631e+004	
6.59106071e+001	3.45539707e+004	
6.59773182e+001	3.45128273e+004	
6.60440294e+001	3.44736420e+004	
6.61107405e+001	3.44234300e+004	
6.61774516e+001	3.43781889e+004	
6.62441628e+001	3.43380250e+004	
6.63108739e+001	3.43007210e+004	
6.63775851e+001	3.42613409e+004	
6.64442962e+001	3.42211968e+004	
6.65110073e+001	3.41859738e+004	
6.65777185e+001	3.41530069e+004	
6.66444296e+001	3.41191640e+004	
6.67111408e+001	3.40769197e+004	
6.67778519e+001	3.40431947e+004	
6.68445630e+001	3.40110725e+004	
6.69112742e+001	3.39752342e+004	
6.69779853e+001	3.39276164e+004	
6.70446965e+001	3.38745769e+004	
6.71114076e+001	3.38178067e+004	
6.71781187e+001	3.37764923e+004	
6.72448299e+001	3.37336205e+004	
6.73115410e+001	3.36865374e+004	
6.73782522e+001	3.36260637e+004	
6.74449633e+001	3.35677699e+004	
6.75116744e+001	3.35110767e+004	
6.75783856e+001	3.34411003e+004	
6.76450967e+001	3.33810395e+004	
6.77118079e+001	3.33290435e+004	
6.77785190e+001	3.32853379e+004	
6.78452302e+001	3.32196320e+004	
6.79119413e+001	3.31452929e+004	
6.79786524e+001	3.30757714e+004	
6.80453636e+001	3.29994481e+004	
6.81120747e+001	3.29274221e+004	
6.81787859e+001	3.28686105e+004	
6.82454970e+001	3.28187033e+004	
6.83122081e+001	3.27609344e+004	
6.83789193e+001	3.26891367e+004	
6.84456304e+001	3.26278799e+004	
6.85123416e+001	3.25689698e+004	
6.85790527e+001	3.25112886e+004	
6.86457638e+001	3.24292649e+004	
6.87124750e+001	3.23476663e+004	
6.87791861e+001	3.22689585e+004	
6.88458973e+001	3.22112676e+004	
6.89126084e+001	3.21475017e+004	
6.89793195e+001	3.20794960e+004	
6.90460307e+001	3.20068250e+004	
6.91127418e+001	3.19574624e+004	
6.91794530e+001	3.19136795e+004	
6.92461641e+001	3.18616835e+004	
6.93128753e+001	3.17868230e+004	
6.93795864e+001	3.17111523e+004	
6.94462975e+001	3.16428323e+004	
6.95130087e+001	3.15910024e+004	
6.95797198e+001	3.15387621e+004	
6.96464310e+001	3.14836243e+004	
6.97131421e+001	3.14295923e+004	
6.97798532e+001	3.13748154e+004	
6.98465644e+001	3.13195912e+004	
6.99132755e+001	3.12642273e+004	
6.99799867e+001	3.12103483e+004	
7.00466978e+001	3.11586915e+004	
7.01134089e+001	3.11113804e+004	
7.01801201e+001	3.10652987e+004	
7.02468312e+001	3.10206912e+004	
7.03135424e+001	3.09775096e+004	
7.03802535e+001	3.09343088e+004	
7.04469646e+001	3.08899547e+004	
7.05136758e+001	3.08424252e+004	
7.05803869e+001	3.08106684e+004	
7.06470981e+001	3.07787450e+004	
7.07138092e+001	3.07418815e+004	
7.07805203e+001	3.06879738e+004	
7.08472315e+001	3.06291384e+004	
7.09139426e+001	3.05656637e+004	
7.09806538e+001	3.05157650e+004	
7.10473649e+001	3.04627555e+004	
7.11140761e+001	3.04055299e+004	
7.11807872e+001	3.03372074e+004	
7.12474983e+001	3.02637984e+004	
7.13142095e+001	3.01881116e+004	
7.13809206e+001	3.01180600e+004	
7.14476318e+001	3.00409916e+004	
7.15143429e+001	2.99593714e+004	
7.15810540e+001	2.98736914e+004	
7.16477652e+001	2.97787698e+004	
7.17144763e+001	2.96833863e+004	
7.17811875e+001	2.95914094e+004	
7.18478986e+001	2.95253880e+004	
7.19146097e+001	2.94599627e+004	
7.19813209e+001	2.93913849e+004	
7.20480320e+001	2.93104021e+004	
7.21147432e+001	2.92320286e+004	
7.21814543e+001	2.91573207e+004	
7.22481654e+001	2.91006563e+004	
7.23148766e+001	2.90371169e+004	
7.23815877e+001	2.89704427e+004	
7.24482989e+001	2.89092219e+004	
7.25150100e+001	2.88574945e+004	
7.25817211e+001	2.88063513e+004	
7.26484323e+001	2.87411962e+004	
7.27151434e+001	2.86890344e+004	
7.27818546e+001	2.86387197e+004	
7.28485657e+001	2.85830340e+004	
7.29152769e+001	2.85212316e+004	
7.29819880e+001	2.84570000e+004	
7.30486991e+001	2.83914487e+004	
7.31154103e+001	2.83201170e+004	
7.31821214e+001	2.82497147e+004	
7.32488326e+001	2.81812846e+004	
7.33155437e+001	2.81095386e+004	
7.33822548e+001	2.80428110e+004	
7.34489660e+001	2.79799686e+004	
7.35156771e+001	2.79126922e+004	
7.35823883e+001	2.78400722e+004	
7.36490994e+001	2.77654348e+004	
7.37158105e+001	2.76949417e+004	
7.37825217e+001	2.76263876e+004	
7.38492328e+001	2.75583587e+004	
7.39159440e+001	2.74886109e+004	
7.39826551e+001	2.74208552e+004	
7.40493662e+001	2.73555897e+004	
7.41160774e+001	2.72935954e+004	
7.41827885e+001	2.72146675e+004	
7.42494997e+001	2.71445142e+004	
7.43162108e+001	2.70887634e+004	
7.43829219e+001	2.70390254e+004	
7.44496331e+001	2.69780853e+004	
7.45163442e+001	2.69066817e+004	
7.45830554e+001	2.68449046e+004	
7.46497665e+001	2.67803183e+004	
7.47164777e+001	2.67141513e+004	
7.47831888e+001	2.66495481e+004	
7.48498999e+001	2.65961030e+004	
7.49166111e+001	2.65448441e+004	
7.49833222e+001	2.64810605e+004	
7.50500334e+001	2.64201755e+004	
7.51167445e+001	2.63629464e+004	
7.51834556e+001	2.63121337e+004	
7.52501668e+001	2.62431571e+004	
7.53168779e+001	2.61766955e+004	
7.53835891e+001	2.61206345e+004	
7.54503002e+001	2.60689678e+004	
7.55170113e+001	2.60058769e+004	
7.55837225e+001	2.59282418e+004	
7.56504336e+001	2.58663614e+004	
7.57171448e+001	2.58009797e+004	
7.57838559e+001	2.57306882e+004	
7.58505670e+001	2.56415263e+004	
7.59172782e+001	2.55605778e+004	
7.59839893e+001	2.54856617e+004	
7.60507005e+001	2.54155881e+004	
7.61174116e+001	2.53391720e+004	
7.61841227e+001	2.52597396e+004	
7.62508339e+001	2.51796277e+004	
7.63175450e+001	2.50987615e+004	
7.63842562e+001	2.50188552e+004	
7.64509673e+001	2.49413601e+004	
7.65176785e+001	2.48642368e+004	
7.65843896e+001	2.47907679e+004	
7.66511007e+001	2.47223545e+004	
7.67178119e+001	2.46594541e+004	
7.67845230e+001	2.45785790e+004	
7.68512342e+001	2.44803311e+004	
7.69179453e+001	2.43927558e+004	
7.69846564e+001	2.43046724e+004	
7.70513676e+001	2.42179063e+004	
7.71180787e+001	2.41409568e+004	
7.71847899e+001	2.40712200e+004	
7.72515010e+001	2.40056944e+004	
7.73182121e+001	2.39414123e+004	
7.73849233e+001	2.38701100e+004	
7.74516344e+001	2.37997373e+004	
7.75183456e+001	2.37362172e+004	
7.75850567e+001	2.36596622e+004	
7.76517678e+001	2.35808085e+004	
7.77184790e+001	2.35018883e+004	
7.77851901e+001	2.34422420e+004	
7.78519013e+001	2.33860207e+004	
7.79186124e+001	2.33314409e+004	
7.79853235e+001	2.32519237e+004	
7.80520347e+001	2.31892733e+004	
7.81187458e+001	2.31417482e+004	
7.81854570e+001	2.31103659e+004	
7.82521681e+001	2.30611175e+004	
7.83188793e+001	2.30022391e+004	
7.83855904e+001	2.29464382e+004	
7.84523015e+001	2.28903167e+004	
7.85190127e+001	2.28366276e+004	
7.85857238e+001	2.27895926e+004	
7.86524350e+001	2.27465745e+004	
7.87191461e+001	2.27040520e+004	
7.87858572e+001	2.26599008e+004	
7.88525684e+001	2.26092828e+004	
7.89192795e+001	2.25595549e+004	
7.89859907e+001	2.25122785e+004	
7.90527018e+001	2.24582471e+004	
7.91194129e+001	2.24116118e+004	
7.91861241e+001	2.23731252e+004	
7.92528352e+001	2.23382189e+004	
7.93195464e+001	2.22941371e+004	
7.93862575e+001	2.22442312e+004	
7.94529686e+001	2.22029754e+004	
7.95196798e+001	2.21551628e+004	
7.95863909e+001	2.21038812e+004	
7.96531021e+001	2.20528000e+004	
7.97198132e+001	2.20080858e+004	
7.97865243e+001	2.19660272e+004	
7.98532355e+001	2.19249742e+004	
7.99199466e+001	2.18825525e+004	
7.99866578e+001	2.18381381e+004	
8.00533689e+001	2.17907401e+004	
8.01200801e+001	2.17332635e+004	
8.01867912e+001	2.16729978e+004	
8.02535023e+001	2.16105951e+004	
8.03202135e+001	2.15464819e+004	
8.03869246e+001	2.14912840e+004	
8.04536358e+001	2.14449790e+004	
8.05203469e+001	2.14051133e+004	
8.05870580e+001	2.13525390e+004	
8.06537692e+001	2.12914368e+004	
8.07204803e+001	2.12294819e+004	
8.07871915e+001	2.11703587e+004	
8.08539026e+001	2.11134057e+004	
8.09206137e+001	2.10593676e+004	
8.09873249e+001	2.09943715e+004	
8.10540360e+001	2.09342931e+004	
8.11207472e+001	2.08916931e+004	
8.11874583e+001	2.08320027e+004	
8.12541694e+001	2.07692475e+004	
8.13208806e+001	2.07061709e+004	
8.13875917e+001	2.06551068e+004	
8.14543029e+001	2.05950706e+004	
8.15210140e+001	2.05253841e+004	
8.15877252e+001	2.04703031e+004	
8.16544363e+001	2.04283309e+004	
8.17211474e+001	2.03935992e+004	
8.17878586e+001	2.03366677e+004	
8.18545697e+001	2.02841021e+004	
8.19212809e+001	2.02370868e+004	
8.19879920e+001	2.02026340e+004	
8.20547031e+001	2.01508936e+004	
8.21214143e+001	2.00937383e+004	
8.21881254e+001	2.00374005e+004	
8.22548366e+001	1.99920993e+004	
8.23215477e+001	1.99501443e+004	
8.23882588e+001	1.99092710e+004	
8.24549700e+001	1.98723777e+004	
8.25216811e+001	1.98366977e+004	
8.25883923e+001	1.98018380e+004	
8.26551034e+001	1.97556049e+004	
8.27218145e+001	1.97123458e+004	
8.27885257e+001	1.96723752e+004	
8.28552368e+001	1.96388657e+004	
8.29219480e+001	1.96042545e+004	
8.29886591e+001	1.95702369e+004	
8.30553702e+001	1.95430527e+004	
8.31220814e+001	1.95060700e+004	
8.31887925e+001	1.94673325e+004	
8.32555037e+001	1.94365038e+004	
8.33222148e+001	1.94060865e+004	
8.33889260e+001	1.93752596e+004	
8.34556371e+001	1.93429768e+004	
8.35223482e+001	1.93114879e+004	
8.35890594e+001	1.92801903e+004	
8.36557705e+001	1.92488371e+004	
8.37224817e+001	1.92207988e+004	
8.37891928e+001	1.91911167e+004	
8.38559039e+001	1.91592366e+004	
8.39226151e+001	1.91283807e+004	
8.39893262e+001	1.90946144e+004	
8.40560374e+001	1.90595126e+004	
8.41227485e+001	1.90359787e+004	
8.41894596e+001	1.90090414e+004	
8.42561708e+001	1.89774989e+004	
8.43228819e+001	1.89340361e+004	
8.43895931e+001	1.88900454e+004	
8.44563042e+001	1.88461700e+004	
8.45230153e+001	1.88044311e+004	
8.45897265e+001	1.87734660e+004	
8.46564376e+001	1.87448852e+004	
8.47231488e+001	1.87158038e+004	
8.47898599e+001	1.86765252e+004	
8.48565710e+001	1.86338971e+004	
8.49232822e+001	1.85887398e+004	
8.49899933e+001	1.85427525e+004	
8.50567045e+001	1.84946104e+004	
8.51234156e+001	1.84446469e+004	
8.51901268e+001	1.83978940e+004	
8.52568379e+001	1.83451782e+004	
8.53235490e+001	1.82906623e+004	
8.53902602e+001	1.82508167e+004	
8.54569713e+001	1.82111585e+004	
8.55236825e+001	1.81677825e+004	
8.55903936e+001	1.81104832e+004	
8.56571047e+001	1.80588050e+004	
8.57238159e+001	1.80144873e+004	
8.57905270e+001	1.79823626e+004	
8.58572382e+001	1.79469420e+004	
8.59239493e+001	1.79065091e+004	
8.59906604e+001	1.78592877e+004	
8.60573716e+001	1.78199092e+004	
8.61240827e+001	1.77779632e+004	
8.61907939e+001	1.77325938e+004	
8.62575050e+001	1.77014169e+004	
8.63242161e+001	1.76716091e+004	
8.63909273e+001	1.76413848e+004	
8.64576384e+001	1.75956579e+004	
8.65243496e+001	1.75574129e+004	
8.65910607e+001	1.75244726e+004	
8.66577718e+001	1.74964582e+004	
8.67244830e+001	1.74575151e+004	
8.67911941e+001	1.74201346e+004	
8.68579053e+001	1.74003471e+004	
8.69246164e+001	1.73732662e+004	
8.69913276e+001	1.73406461e+004	
8.70580387e+001	1.73006794e+004	
8.71247498e+001	1.72636814e+004	
8.71914610e+001	1.72283949e+004	
8.72581721e+001	1.71950563e+004	
8.73248833e+001	1.71561126e+004	
8.73915944e+001	1.71161935e+004	
8.74583055e+001	1.70758905e+004	
8.75250167e+001	1.70402195e+004	
8.75917278e+001	1.70042334e+004	
8.76584390e+001	1.69669591e+004	
8.77251501e+001	1.69219910e+004	
8.77918612e+001	1.68767310e+004	
8.78585724e+001	1.68330851e+004	
8.79252835e+001	1.67956761e+004	
8.79919947e+001	1.67586895e+004	
8.80587058e+001	1.67199261e+004	
8.81254169e+001	1.66763749e+004	
8.81921281e+001	1.66377243e+004	
8.82588392e+001	1.66019360e+004	
8.83255504e+001	1.65689258e+004	
8.83922615e+001	1.65371361e+004	
8.84589726e+001	1.65033114e+004	
8.85256838e+001	1.64675285e+004	
8.85923949e+001	1.64434414e+004	
8.86591061e+001	1.64211985e+004	
8.87258172e+001	1.63999565e+004	
8.87925284e+001	1.63738638e+004	
8.88592395e+001	1.63486960e+004	
8.89259506e+001	1.63242657e+004	
8.89926618e+001	1.63003927e+004	
8.90593729e+001	1.62737242e+004	
8.91260841e+001	1.62476256e+004	
8.91927952e+001	1.62268723e+004	
8.92595063e+001	1.62098504e+004	
8.93262175e+001	1.61911645e+004	
8.93929286e+001	1.61667671e+004	
8.94596398e+001	1.61374962e+004	
8.95263509e+001	1.61052978e+004	
8.95930620e+001	1.60698637e+004	
8.96597732e+001	1.60376282e+004	
8.97264843e+001	1.60113646e+004	
8.97931955e+001	1.59917791e+004	
8.98599066e+001	1.59633933e+004	
8.99266177e+001	1.59275345e+004	
8.99933289e+001	1.58853373e+004	
9.00600400e+001	1.58416934e+004	
9.01267512e+001	1.58073921e+004	
9.01934623e+001	1.57764960e+004	
9.02601734e+001	1.57388313e+004	
9.03268846e+001	1.56917944e+004	
9.03935957e+001	1.56422103e+004	
9.04603069e+001	1.55952360e+004	
9.05270180e+001	1.55464354e+004	
9.05937292e+001	1.55021820e+004	
9.06604403e+001	1.54664919e+004	
9.07271514e+001	1.54257463e+004	
9.07938626e+001	1.53836709e+004	
9.08605737e+001	1.53407586e+004	
9.09272849e+001	1.53131192e+004	
9.09939960e+001	1.52759749e+004	
9.10607071e+001	1.52308664e+004	
9.11274183e+001	1.51881577e+004	
9.11941294e+001	1.51462246e+004	
9.12608406e+001	1.51053040e+004	
9.13275517e+001	1.50677068e+004	
9.13942628e+001	1.50341433e+004	
9.14609740e+001	1.50021619e+004	
9.15276851e+001	1.49698081e+004	
9.15943963e+001	1.49299186e+004	
9.16611074e+001	1.48841427e+004	
9.17278185e+001	1.48305185e+004	
9.17945297e+001	1.47903866e+004	
9.18612408e+001	1.47546206e+004	
9.19279520e+001	1.47224587e+004	
9.19946631e+001	1.46723742e+004	
9.20613742e+001	1.46176727e+004	
9.21280854e+001	1.45591314e+004	
9.21947965e+001	1.45044114e+004	
9.22615077e+001	1.44502337e+004	
9.23282188e+001	1.43957366e+004	
9.23949300e+001	1.43344586e+004	
9.24616411e+001	1.42783308e+004	
9.25283522e+001	1.42229096e+004	
9.25950634e+001	1.41586127e+004	
9.26617745e+001	1.40911442e+004	
9.27284857e+001	1.40246261e+004	
9.27951968e+001	1.39641236e+004	
9.28619079e+001	1.38932230e+004	
9.29286191e+001	1.38179169e+004	
9.29953302e+001	1.37390988e+004	
9.30620414e+001	1.36759067e+004	
9.31287525e+001	1.36145354e+004	
9.31954636e+001	1.35530833e+004	
9.32621748e+001	1.34921259e+004	
9.33288859e+001	1.34294187e+004	
9.33955971e+001	1.33650624e+004	
9.34623082e+001	1.33008946e+004	
9.35290193e+001	1.32447196e+004	
9.35957305e+001	1.31937453e+004	
9.36624416e+001	1.31429973e+004	
9.37291528e+001	1.30784838e+004	
9.37958639e+001	1.30094899e+004	
9.38625751e+001	1.29471514e+004	
9.39292862e+001	1.28793383e+004	
9.39959973e+001	1.28079914e+004	
9.40627085e+001	1.27328346e+004	
9.41294196e+001	1.26470532e+004	
9.41961308e+001	1.25702924e+004	
9.42628419e+001	1.25111559e+004	
9.43295530e+001	1.24487716e+004	
9.43962642e+001	1.23774238e+004	
9.44629753e+001	1.22967876e+004	
9.45296865e+001	1.22350251e+004	
9.45963976e+001	1.21645961e+004	
9.46631087e+001	1.20870902e+004	
9.47298199e+001	1.20073118e+004	
9.47965310e+001	1.19256683e+004	
9.48632422e+001	1.18425624e+004	
9.49299533e+001	1.17571347e+004	
9.49966644e+001	1.16860358e+004	
9.50633756e+001	1.16178100e+004	
9.51300867e+001	1.15425450e+004	
9.51967979e+001	1.14592158e+004	
9.52635090e+001	1.13777972e+004	
9.53302201e+001	1.13033923e+004	
9.53969313e+001	1.12290315e+004	
9.54636424e+001	1.11528492e+004	
9.55303536e+001	1.10742277e+004	
9.55970647e+001	1.09826337e+004	
9.56637759e+001	1.08891094e+004	
9.57304870e+001	1.07965243e+004	
9.57971981e+001	1.07455714e+004	
9.58639093e+001	1.06829489e+004	
9.59306204e+001	1.06079252e+004	
9.59973316e+001	1.05047911e+004	
9.60640427e+001	1.04142780e+004	
9.61307538e+001	1.03303882e+004	
9.61974650e+001	1.02487847e+004	
9.62641761e+001	1.01734230e+004	
9.63308873e+001	1.00954621e+004	
9.63975984e+001	1.00070863e+004	
9.64643095e+001	9.91168653e+003	
9.65310207e+001	9.81970077e+003	
9.65977318e+001	9.73495350e+003	
9.66644430e+001	9.66079202e+003	
9.67311541e+001	9.58910486e+003	
9.67978652e+001	9.51909389e+003	
9.68645764e+001	9.43269256e+003	
9.69312875e+001	9.33765135e+003	
9.69979987e+001	9.23730129e+003	
9.70647098e+001	9.15006557e+003	
9.71314209e+001	9.08931675e+003	
9.71981321e+001	9.03923564e+003	
9.72648432e+001	8.96886881e+003	
9.73315544e+001	8.87501671e+003	
9.73982655e+001	8.77265196e+003	
9.74649767e+001	8.67153147e+003	
9.75316878e+001	8.59169552e+003	
9.75983989e+001	8.52573774e+003	
9.76651101e+001	8.47666555e+003	
9.77318212e+001	8.39454800e+003	
9.77985324e+001	8.30424361e+003	
9.78652435e+001	8.20865131e+003	
